3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;60;-379;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-379;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-379;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-378;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-379;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-379;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-378;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-378;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-378;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-378;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-377;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-377;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-377;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-377;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;60;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-378;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;60;-378;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-378;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;61;-377;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-377;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;60;-377;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-378;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-378;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-377;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-377;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-377;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-377;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;62;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;62;-376;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-376;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-376;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-376;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-376;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-376;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-375;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-375;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-375;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-375;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-375;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-374;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-374;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-374;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-374;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-374;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-373;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-373;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-373;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-373;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-373;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-372;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-372;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-372;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-372;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-372;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-371;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-371;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-371;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-371;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-371;|;88;6;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-370;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-370;|;88;6;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-370;|;88;6;-37
3/18/23 11:08 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;887;58;-371;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;59;-370;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-370;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-370;|;88;5;-37
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-370;|;88;5;-37
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-369;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-369;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-368;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-368;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-368;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-367;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;59;-369;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-369;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-369;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-369;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;888;59;-368;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-368;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;59;-368;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-368;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;886;59;-369;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-369;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-367;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-367;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-367;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-367;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-367;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-366;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-366;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-366;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-366;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-366;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-365;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-365;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-365;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-365;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-365;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-364;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-364;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-364;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-364;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-364;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-363;|;88;6;-36
3/18/23 11:08 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;887;58;-365;|;88;5;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-363;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-363;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-363;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-363;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-363;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-362;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-362;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-362;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-362;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-362;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-361;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-361;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-361;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-361;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-361;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-360;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-360;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-360;|;88;5;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-360;|;88;6;-36
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-360;|;88;6;-36
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-359;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-359;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-359;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-359;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-359;|;88;6;-35
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-358;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-358;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-358;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-358;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-358;|;88;6;-35
3/18/23 11:08 AM;RIGHT_CLICK_BLOCK;_0x40_;DIM:0;887;58;-358;|;88;5;-35
3/18/23 11:08 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;887;60;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;59;-357;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;60;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;886;61;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;59;-357;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;61;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;59;-357;|;88;5;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;60;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;888;61;-357;|;88;6;-35
3/18/23 11:08 AM;HARVEST_BLOCK;_0x40_;DIM:0;887;60;-357;|;88;6;-35
3/18/23 11:09 AM;LEFT_CLICK_BLOCK;_0x40_;DIM:0;889;60;-359;|;88;6;-35
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;59;-360;|;88;5;-36
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;59;-359;|;88;5;-35
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;59;-358;|;88;5;-35
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;60;-360;|;88;6;-36
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;60;-358;|;88;6;-35
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;61;-360;|;88;6;-36
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;61;-359;|;88;6;-35
3/18/23 11:09 AM;HARVEST_BLOCK;_0x40_;DIM:0;889;61;-358;|;88;6;-35
